DEBUG 2024-12-20 10:54:15,577 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/sqlparse/exceptions.py first seen with mtime 1734684350.2407155
DEBUG 2024-12-20 10:54:15,577 autoreload File /usr/lib/python3.10/asyncio/transports.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,577 autoreload File /usr/lib/python3.10/selectors.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,577 autoreload File /usr/lib/python3.10/unittest/util.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,577 autoreload File /usr/lib/python3.10/asyncio/tasks.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,577 autoreload File /usr/lib/python3.10/glob.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,577 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/test/html.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,577 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/dateparse.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/PIL/ImageMode.py first seen with mtime 1734684349.8182154
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/test/__init__.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1734684350.0457153
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/urls/resolvers.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/base64.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/middleware/__init__.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/urls/converters.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/wsgiref/__init__.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/unittest/main.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/backends/base/__init__.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/forms/boundfield.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/files/storage/mixins.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/template/loaders/app_directories.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/views/generic/dates.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/user_service/settings.py first seen with mtime 1734688455.116405
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/middleware/security.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/warnings.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/query.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/backends/utils.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/serializers/base.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/mail/message.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/email/policy.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/__init__.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/quopri.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/forms/forms.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/graphlib.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/xml/dom/xmlbuilder.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/asyncio/base_events.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/indexes.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/html/__init__.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/string.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/backends/__init__.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1734684349.937382
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/manager.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1734684350.0240488
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/xml/dom/NodeFilter.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/checks/caches.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/formats.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/importlib/metadata/_functools.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1734684350.2407155
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/platform.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1734684350.002382
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/permissions.py first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/utils/encoders.py first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/constraints.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/template/loader.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/connection.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/backends/postgresql/base.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1734684349.9048822
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/asyncio.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:15,578 autoreload File /usr/lib/python3.10/concurrent/futures/_base.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/messages/middleware.py first seen with mtime 1734684350.002382
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/corsheaders/defaults.py first seen with mtime 1734684349.8290486
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/auth/base_user.py first seen with mtime 1734684349.9157155
DEBUG 2024-12-20 10:54:15,578 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1734684350.0565488
